x y
1 0
347.556 1004.4245
350.5496 1009.5936
351.366 1014.7626
350.5496 1018.4548
351.366 1023.6238
353.2711 1018.4548
357.0811 1018.4548
358.9861 1022.5161
363.6126 1013.655
365.5176 1009.5936
366.334 1003.3169
364.429 997.0402
364.429 989.2867
367.4226 983.01
360.8911 983.01
360.8911 991.8712
358.9861 999.6247
354.0875 1003.3169
351.366 1003.3169
348.6446 1002.2092
346.7396 1009.5936
