x y
1 0
339.1195 1177.587
344.8345 1167.6182
345.651 1159.8646
344.8345 1151.0034
342.9295 1143.2499
347.556 1133.281
345.651 1125.5275
340.2081 1133.281
338.3031 1138.0808
331.7716 1140.6654
328.778 1143.2499
326.8729 1148.4189
330.683 1149.8958
330.683 1154.6956
336.398 1158.757
334.493 1166.1413
334.493 1172.7872
337.2145 1172.7872
340.2081 1175.0025
