x y
1 0
456.7067 1191.3445
456.5105 1193.3173
457.2952 1194.5011
459.0607 1194.6983
460.4339 1194.3038
461.611 1195.0929
463.3765 1194.3038
463.7689 1192.3309
465.1421 1192.5282
466.3191 1193.7119
467.3 1192.1336
466.9077 1190.358
466.123 1188.5825
464.9459 1187.596
463.5727 1188.3852
462.9842 1189.3716
461.8072 1189.7662
460.8263 1189.9635
458.6684 1189.9635
456.9028 1190.358
456.7067 1191.3445
