x y
3 0
112.3478 583.8121
113.6538 580.2732
114.1287 578.0319
116.8001 576.2624
118.1061 573.6082
119.4714 571.4259
121.2524 570.0693
121.6679 566.1174
120.7774 563.4632
122.5583 559.9243
123.9237 557.683
125.7046 554.6159
125.7046 551.0769
127.9011 547.538
127.4855 544.4119
125.7046 541.7577
127.9011 539.5754
128.376 537.8059
127.9011 536.4493
