x y
3 0
-4.3016 246.2562
-2.5207 244.4867
2.822 243.1891
7.2743 244.0738
9.0552 246.2562
11.7266 245.8433
17.0693 245.3714
20.6311 245.3714
22.8275 245.8433
26.8643 247.6128
29.0607 248.0256
32.207 246.2562
33.9879 245.8433
34.4034 244.9586
32.207 243.1891
33.513 241.4196
33.513 239.6501
32.207 236.9959
34.4034 235.6393
34.8784 233.457
36.1843 230.8028
34.8784 229.9181
33.513 229.0333
33.9879 228.1486
34.4034 226.3791
36.6593 224.1378
36.6593 223.7249
