x y
2 0
301.8493 518.1686
301.2065 518.8398
300.739 519.8467
300.739 521.1333
301.4403 521.9724
302.7258 521.5249
302.9596 520.2942
303.3686 519.2314
304.4789 518.6161
305.5892 517.3295
306.4657 517.1617
307.576 516.0988
307.576 514.8122
306.4657 514.8122
305.1217 515.4835
304.4789 515.8751
303.6024 516.7142
302.9596 517.5532
301.8493 518.1686
