x y
3 0
102.0779 403.3262
106.5302 403.3262
109.2015 402.8543
111.4574 405.0956
112.7634 406.8651
114.5443 409.0475
114.5443 412.5864
114.1287 413.943
115.4347 416.5972
118.1061 417.8948
119.887 419.6643
122.5583 419.6643
124.3393 418.7795
127.0106 417.4819
127.9011 417.4819
128.7915 418.7795
130.1569 420.549
130.5724 421.9056
132.3533 422.7903
135.9152 422.3185
138.5865 422.3185
140.8423 422.7903
