x y
1 0
360.9742 1024.4402
360.9742 1024.6374
362.5436 1025.8212
364.3092 1027.2022
363.5245 1028.7805
362.1513 1029.7669
362.936 1031.937
364.7015 1030.9506
366.6633 1029.3723
368.0365 1028.7805
369.0173 1027.2022
369.4097 1025.6239
370.1944 1024.4402
369.9982 1022.8619
370.3905 1021.8754
370.7829 1020.889
367.4479 1021.4809
363.7207 1020.2971
364.8977 1022.6646
364.5053 1024.2429
363.3283 1022.6646
362.1513 1021.4809
360.9742 1022.4673
360.9742 1024.0456
360.9742 1024.4402
