x y
2 0
483.758 310.2996
483.9333 311.1386
484.4008 312.2015
485.9201 312.8168
487.4395 312.593
488.5497 312.4252
490.069 312.2015
491.4131 311.754
491.6468 310.7471
492.0558 309.2367
490.7703 308.3976
488.316 308.0061
487.0304 306.9432
484.6346 306.9432
483.2906 308.2298
483.0568 309.908
483.758 310.2996
