x y
3 0
-43.9565 216.647
-39.5042 215.2904
-35.9424 215.2904
-34.1615 216.1752
-31.9057 219.3012
-31.4901 220.5988
-28.3439 218.8294
-27.4534 217.9446
-24.3665 217.0599
-22.1107 218.8294
-18.5489 217.9446
-17.6584 217.5318
-14.5715 216.647
-12.7906 218.4165
-9.6443 217.0599
-7.4479 215.2904
-4.3016 213.9928
-2.5207 214.4057
-1.2147 216.1752
4.128 216.647
8.5803 217.5318
10.3612 218.4165
13.923 217.9446
11.2516 215.7623
10.3612 213.521
