x y
2 0
-9.6443 443.5521
-5.667 441.3698
-5.1921 442.2545
-3.8861 443.1392
-3.4112 444.9087
-2.5207 446.2063
-1.2147 448.4477
1.0411 447.9758
1.9316 448.8605
1.9316 450.63
-0.7398 450.2171
-2.9956 448.4477
-3.8861 449.7453
-5.1921 448.8605
-5.667 447.5629
-7.4479 446.2063
-8.3383 444.9087
-10.1192 443.1392
